
List of user-set options:

                                    Name   Value                used
                   hessian_approximation = limited-memory        yes
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 10000                 yes
                             mu_strategy = adaptive              yes
                             output_file = trackingOptimizationOutputFile.txtIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 0.001                 yes
This is Ipopt version 3.12.9, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:    47265
Number of nonzeros in inequality constraint Jacobian.:     4056
Number of nonzeros in Lagrangian Hessian.............:        0

Reallocating memory for MA57: lfact (3358542)
Total number of variables............................:     1383
                     variables with only lower bounds:        0
                variables with lower and upper bounds:     1383
                     variables with only upper bounds:        0
Total number of equality constraints.................:      915
Total number of inequality constraints...............:      157
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:      157
7115  1.1786655e+00 2.81e+00 7.33e-02  -5.3 2.72e-03    -  1.00e+00 1.00e+00h  1
7116  1.1786004e+00 1.88e-03 6.45e-02  -5.3 4.26e-03    -  1.00e+00 1.00e+00h  1
7117  1.1785635e+00 2.17e+00 3.81e-02  -5.3 2.84e-03    -  1.00e+00 1.00e+00h  1
7118  1.1785563e+00 9.68e-01 1.45e-01  -5.3 5.63e-03    -  1.00e+00 5.00e-01h  2
7119  1.1786150e+00 2.95e-01 1.23e-02  -5.3 2.65e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7120  1.1786695e+00 3.71e-05 1.14e-02  -5.3 1.34e-03    -  1.00e+00 1.00e+00h  1
7121  1.1786801e+00 8.04e-05 1.76e-02  -5.3 8.03e-04    -  1.00e+00 1.00e+00h  1
7122  1.1786581e+00 4.28e-04 9.60e-02  -5.3 7.62e-03    -  1.00e+00 2.50e-01h  3
7123  1.1786504e+00 3.53e-04 2.59e-02  -5.3 2.30e-03    -  1.00e+00 1.00e+00h  1
7124  1.1786520e+00 1.57e-04 9.53e-03  -5.3 1.75e-03    -  1.00e+00 1.00e+00h  1
7125  1.1786568e+00 8.85e-05 6.04e-03  -5.3 1.38e-03    -  1.00e+00 1.00e+00h  1
7126  1.1787728e+00 2.14e-05 1.04e-01  -5.3 3.52e-03    -  1.00e+00 1.00e+00H  1
7127  1.1787655e+00 2.45e-05 1.42e-01  -5.3 7.54e-03    -  1.00e+00 1.56e-02h  7
7128  1.1784174e+00 2.83e-02 4.96e-02  -5.3 6.12e-03    -  1.00e+00 5.00e-01h  2
7129  1.1782182e+00 3.98e-03 6.86e-02  -5.3 7.85e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7130  1.1783908e+00 8.99e-02 2.19e-02  -5.3 4.99e-03    -  1.00e+00 1.00e+00h  1
7131  1.1784191e+00 1.19e-01 4.35e-02  -5.3 3.60e-03    -  1.00e+00 5.00e-01h  2
7132  1.1784200e+00 3.17e-01 7.18e-02  -5.3 3.63e-03    -  1.00e+00 5.00e-01h  2
7133  1.1782185e+00 1.39e+00 2.39e-01  -5.3 1.62e-02    -  1.00e+00 2.50e-01h  3
7134  1.1781196e+00 1.07e+00 1.69e-01  -5.3 9.05e-03    -  1.00e+00 2.50e-01h  3
7135  1.1781981e+00 2.51e-03 3.76e-02  -5.3 2.78e-03    -  1.00e+00 1.00e+00h  1
7136  1.1781679e+00 4.07e-03 4.94e-02  -5.3 7.18e-03    -  1.00e+00 5.00e-01h  2
7137  1.1782086e+00 2.13e-03 1.99e-02  -5.3 2.23e-03    -  1.00e+00 1.00e+00h  1
7138  1.1783699e+00 2.25e-02 4.57e-02  -5.3 2.50e-03    -  1.00e+00 1.00e+00h  1
7139  1.1783044e+00 5.32e-01 7.51e-01  -5.3 3.76e-02    -  1.00e+00 1.13e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7140  1.1782618e+00 7.98e-01 1.84e+00  -5.3 9.89e-02    -  1.00e+00 2.69e-02h  5
7141  1.1782148e+00 1.08e+00 1.89e+00  -5.3 1.18e-01    -  1.00e+00 2.11e-02h  6
7142  1.1780683e+00 1.82e+00 8.35e-01  -5.3 5.97e-02    -  1.00e+00 1.25e-01h  4
7143  1.1778762e+00 9.58e-01 3.74e-01  -5.3 2.18e-02    -  1.00e+00 2.50e-01h  3
7144  1.1758757e+00 2.89e+02 1.38e+00  -5.3 9.49e-02    -  6.47e-01 7.23e-01h  1
7145  1.1721742e+00 4.43e+02 8.30e-01  -5.3 3.50e-02    -  7.59e-01 3.75e-01h  1
7146  1.1729554e+00 1.17e+02 6.24e-01  -5.3 2.51e-02    -  4.44e-01 1.00e+00h  1
7147  1.1679497e+00 1.15e+02 3.54e+00  -5.3 2.58e-02    -  4.12e-01 7.57e-01h  1
7148  1.1669106e+00 4.51e+01 1.62e+00  -5.3 3.21e-02    -  6.43e-01 7.19e-01h  1
7149  1.1656109e+00 4.30e+01 1.01e+00  -5.3 5.31e-02    -  3.01e-01 3.43e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7150  1.1639265e+00 5.50e+01 1.38e+00  -5.3 1.83e-01    -  3.86e-01 1.69e-01h  1
7151  1.1641790e+00 1.28e+02 1.74e+03  -4.5 1.43e-01    -  1.00e+00 4.11e-01h  1
7152  1.1652568e+00 7.59e+00 9.22e+01  -4.6 3.66e-02    -  8.67e-01 1.00e+00h  1
7153  1.1660320e+00 1.10e+01 7.00e+00  -4.6 1.15e-02    -  1.00e+00 1.00e+00h  1
7154  1.1677899e+00 2.58e+01 7.60e+00  -4.6 1.56e-02    -  6.50e-01 6.20e-01h  1
7155  1.1729612e+00 2.35e+01 1.71e+03  -3.9 5.46e-02    -  1.00e+00 8.20e-01f  1
7156  1.1764553e+00 2.32e+00 1.13e+03  -4.0 3.42e-02    -  5.32e-01 1.00e+00h  1
7157  1.1773532e+00 4.84e+00 9.39e+00  -4.0 8.95e-03    -  1.00e+00 1.00e+00h  1
7158  1.1783173e+00 2.46e+00 2.14e+00  -4.0 1.07e-02    -  1.00e+00 1.00e+00h  1
7159  1.1808349e+00 4.75e+00 5.86e+00  -4.0 1.66e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7160  1.1826235e+00 6.33e-01 1.48e+00  -4.0 1.13e-02    -  1.00e+00 1.00e+00h  1
7161  1.1830388e+00 8.43e+00 8.11e+00  -4.0 6.39e-03    -  1.00e+00 1.00e+00h  1
7162  1.1826596e+00 1.23e+00 3.42e+00  -4.0 3.32e-03    -  1.00e+00 1.00e+00h  1
7163  1.1835410e+00 6.41e-03 5.76e-01  -4.0 3.97e-03    -  1.00e+00 1.00e+00h  1
7164  1.1846430e+00 4.64e-03 4.40e-01  -4.0 3.46e-03    -  1.00e+00 1.00e+00h  1
7165  1.1855169e+00 1.23e+00 8.55e-01  -4.0 8.62e-03    -  1.00e+00 1.00e+00h  1
7166  1.1856445e+00 3.25e-02 6.73e-01  -4.0 7.12e-03    -  1.00e+00 1.00e+00h  1
7167  1.1852176e+00 1.75e+00 1.65e+00  -4.0 5.13e-03    -  1.00e+00 1.00e+00h  1
7168  1.1858765e+00 4.13e-01 5.41e-01  -4.0 1.85e-03    -  1.00e+00 1.00e+00h  1
7169  1.1867572e+00 1.42e-03 3.54e-01  -4.0 3.23e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7170  1.1872947e+00 1.99e-01 7.71e+00  -4.0 1.13e-02    -  1.00e+00 5.00e-01h  2
7171  1.1880917e+00 6.12e-01 6.02e-01  -4.0 9.51e-03    -  1.00e+00 1.00e+00h  1
7172  1.1837365e+00 1.00e+01 1.19e+00  -4.0 1.48e-02    -  1.00e+00 1.00e+00h  1
7173  1.1817589e+00 4.49e+00 4.41e-01  -4.0 1.29e-02    -  1.00e+00 1.00e+00h  1
7174  1.1814815e+00 8.28e+00 1.75e+00  -4.0 6.64e-03    -  1.00e+00 1.00e+00h  1
7175  1.1809956e+00 2.75e+00 6.88e-01  -4.0 7.22e-03    -  1.00e+00 1.00e+00h  1
7176  1.1826321e+00 3.81e+00 5.56e-01  -4.0 4.47e-03    -  1.00e+00 9.25e-01h  1
7177  1.1841537e+00 3.03e+00 3.00e+00  -4.0 3.81e-03    -  1.00e+00 1.00e+00f  1
7178  1.1845145e+00 2.13e-02 1.21e+00  -4.0 3.15e-03    -  1.00e+00 1.00e+00h  1
7179  1.1850678e+00 6.77e-03 3.53e-01  -4.0 3.59e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7180  1.1856827e+00 9.11e-04 3.07e-01  -4.0 2.13e-03    -  1.00e+00 1.00e+00h  1
7181  1.1866606e+00 2.17e+00 3.69e-01  -4.0 4.54e-03    -  1.00e+00 1.00e+00h  1
7182  1.1865116e+00 5.58e-01 2.91e-01  -4.0 2.85e-03    -  1.00e+00 1.00e+00h  1
7183  1.1865231e+00 3.90e-03 9.73e-02  -4.0 2.34e-03    -  1.00e+00 1.00e+00h  1
7184  1.1869068e+00 2.25e-04 7.52e-02  -4.0 1.23e-03    -  1.00e+00 1.00e+00h  1
7185  1.1878406e+00 4.65e+00 2.76e-01  -4.0 3.93e-03    -  1.00e+00 1.00e+00h  1
7186  1.1882827e+00 8.79e+00 3.94e-01  -4.0 5.27e-03    -  1.00e+00 1.00e+00h  1
7187  1.1860533e+00 3.12e+00 7.18e-01  -4.0 7.42e-03    -  1.00e+00 1.00e+00h  1
7188  1.1843467e+00 3.74e+01 6.20e-01  -4.0 8.41e-03    -  1.00e+00 1.00e+00h  1
7189  1.1854468e+00 2.09e+01 5.20e+00  -4.0 1.03e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7190  1.1859680e+00 1.71e+01 8.89e+00  -4.0 8.64e-03    -  1.00e+00 2.50e-01h  3
7191  1.1864684e+00 1.40e+01 1.19e+01  -4.0 9.28e-03    -  1.00e+00 2.50e-01h  3
7192  1.1866565e+00 1.12e+01 1.56e+01  -4.0 1.22e-02    -  1.00e+00 2.50e-01h  3
7193  1.1873736e+00 3.26e+00 1.92e+01  -4.0 2.11e-02    -  1.00e+00 5.00e-01h  2
7194  1.1869639e+00 4.50e+00 1.27e+01  -4.0 1.55e-02    -  1.00e+00 5.00e-01h  2
7195  1.1840244e+00 5.93e+00 7.03e-01  -4.0 1.53e-02    -  1.00e+00 1.00e+00h  1
7196  1.1834008e+00 6.05e+00 1.18e+00  -4.0 8.66e-03    -  1.00e+00 1.00e+00h  1
7197  1.1844435e+00 4.17e+02 5.68e-01  -4.0 1.50e-02    -  1.00e+00 1.00e+00h  1
7198  1.1848849e+00 1.73e+02 6.35e+00  -4.0 1.68e-02    -  2.36e-01 4.23e-01h  1
7199  1.1855243e+00 4.17e+00 5.20e+00  -4.0 1.10e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7200  1.1861644e+00 1.29e+00 2.13e+00  -4.0 8.17e-03    -  1.00e+00 1.00e+00h  1
7201  1.1866930e+00 2.28e-02 4.95e-01  -4.0 2.70e-03    -  1.00e+00 1.00e+00h  1
7202  1.1871741e+00 1.28e-02 1.32e+00  -4.0 5.73e-03    -  1.00e+00 1.00e+00h  1
7203  1.1876661e+00 4.10e-03 3.94e-01  -4.0 1.45e-03    -  1.00e+00 1.00e+00h  1
7204  1.1882429e+00 2.69e-03 5.94e-01  -4.0 2.50e-03    -  1.00e+00 1.00e+00h  1
7205  1.1887613e+00 3.83e-02 1.72e-01  -4.0 3.03e-03    -  1.00e+00 1.00e+00h  1
7206  1.1891631e+00 2.86e-03 2.24e-01  -4.0 1.57e-03    -  1.00e+00 1.00e+00h  1
7207  1.1893216e+00 1.91e-03 1.20e-01  -4.0 1.32e-03    -  1.00e+00 1.00e+00h  1
7208  1.1894926e+00 6.30e-04 8.32e-02  -4.0 8.43e-04    -  1.00e+00 1.00e+00h  1
7209  1.1897017e+00 2.82e-04 4.35e-02  -4.0 1.33e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7210  1.1901108e+00 1.73e-03 1.03e-01  -4.0 3.84e-03    -  1.00e+00 1.00e+00h  1
7211  1.1901092e+00 2.96e-03 8.66e-02  -4.0 3.54e-03    -  1.00e+00 1.00e+00h  1
7212  1.1897818e+00 6.97e-01 2.60e-01  -4.0 2.02e-03    -  1.00e+00 1.00e+00h  1
7213  1.1899078e+00 4.22e-03 1.06e-01  -4.0 1.20e-03    -  1.00e+00 1.00e+00h  1
7214  1.1901171e+00 4.12e-04 6.33e-02  -4.0 1.43e-03    -  1.00e+00 1.00e+00h  1
7215  1.1902886e+00 3.18e-04 5.24e-02  -4.0 1.46e-03    -  1.00e+00 1.00e+00h  1
7216  1.1912700e+00 1.11e-04 2.60e-01  -4.0 4.76e-03    -  1.00e+00 1.00e+00H  1
7217  1.1902435e+00 9.29e-03 9.73e-02  -4.0 4.30e-03    -  1.00e+00 1.00e+00h  1
7218  1.1898253e+00 1.24e+00 4.29e-01  -4.0 3.40e-03    -  1.00e+00 1.00e+00h  1
7219  1.1901951e+00 5.08e-03 1.14e-01  -4.0 2.45e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7220  1.1904768e+00 8.39e-04 6.53e-02  -4.0 2.18e-03    -  1.00e+00 1.00e+00h  1
7221  1.1907478e+00 1.00e-03 6.00e-02  -4.0 3.38e-03    -  1.00e+00 1.00e+00h  1
7222  1.1907555e+00 1.58e-03 4.21e+00  -4.0 4.59e-03    -  1.00e+00 2.50e-01h  3
7223  1.1912511e+00 2.79e-04 1.65e-01  -4.0 2.15e-03    -  1.00e+00 1.00e+00H  1
7224  1.1904579e+00 6.35e-03 6.40e-02  -4.0 4.28e-03    -  1.00e+00 1.00e+00h  1
7225  1.1901930e+00 1.02e-02 4.78e-01  -4.0 1.87e-03    -  1.00e+00 5.00e-01h  2
7226  1.1906049e+00 3.10e-03 1.20e-02  -4.0 2.66e-03    -  1.00e+00 1.00e+00h  1
7227  1.1912628e+00 2.50e-04 1.24e-01  -4.0 4.67e-03    -  1.00e+00 1.00e+00H  1
7228  1.1913520e+00 1.96e-01 2.01e+01  -4.0 2.08e-02    -  1.00e+00 2.50e-01h  3
7229  1.1903268e+00 3.30e+00 8.19e+01  -4.0 8.72e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7230  1.1896723e+00 6.16e+00 6.17e+01  -4.0 6.10e-02    -  1.00e+00 1.25e-01h  4
7231  1.1894180e+00 4.38e+00 2.74e+00  -4.0 1.19e-02    -  1.00e+00 2.50e-01h  3
7232  1.1902380e+00 3.40e+00 1.26e-01  -4.0 6.05e-03    -  1.00e+00 1.00e+00h  1
7233  1.1903389e+00 7.52e-01 1.90e+00  -4.0 4.80e-03    -  1.00e+00 5.00e-01h  2
7234  1.1899988e+00 4.72e-01 7.16e-02  -4.0 5.89e-03    -  1.00e+00 1.00e+00h  1
7235  1.1901134e+00 1.33e+00 3.97e+00  -4.0 8.68e-03    -  1.00e+00 5.00e-01h  2
7236  1.1900563e+00 8.38e-01 3.31e+00  -4.0 6.95e-03    -  1.00e+00 5.00e-01h  2
7237  1.1892556e+00 1.97e+00 4.84e+00  -4.0 1.16e-02    -  1.00e+00 5.00e-01h  2
7238  1.1893016e+00 1.13e+00 4.97e-01  -4.0 5.08e-03    -  1.00e+00 1.00e+00h  1
7239  1.1896371e+00 1.36e+00 1.51e-01  -4.0 3.01e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7240  1.1897866e+00 2.59e-01 9.92e-02  -4.0 2.47e-03    -  1.00e+00 1.00e+00h  1
7241  1.1899767e+00 1.39e-03 1.04e-01  -4.0 1.65e-03    -  1.00e+00 1.00e+00h  1
7242  1.1902093e+00 5.02e-04 1.11e-01  -4.0 9.73e-04    -  1.00e+00 1.00e+00h  1
7243  1.1905085e+00 9.27e-04 1.09e-01  -4.0 1.23e-03    -  1.00e+00 1.00e+00h  1
7244  1.1907298e+00 1.10e-03 7.45e-02  -4.0 1.32e-03    -  1.00e+00 1.00e+00h  1
7245  1.1908561e+00 2.49e-01 6.95e-02  -4.0 9.38e-04    -  1.00e+00 1.00e+00h  1
7246  1.1909242e+00 6.24e-04 2.34e-02  -4.0 5.31e-04    -  1.00e+00 1.00e+00h  1
7247  1.1910308e+00 1.77e-04 2.27e-02  -4.0 6.52e-04    -  1.00e+00 1.00e+00h  1
7248  1.1911770e+00 2.95e-04 2.83e-02  -4.0 1.31e-03    -  1.00e+00 1.00e+00h  1
7249  1.1913842e+00 7.26e-04 9.56e-02  -4.0 2.88e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7250  1.1916255e+00 3.67e+00 2.67e-01  -4.0 6.37e-03    -  1.00e+00 1.00e+00h  1
7251  1.1910131e+00 1.04e+00 1.78e-01  -4.0 5.94e-03    -  1.00e+00 1.00e+00h  1
7252  1.1906093e+00 1.43e+00 1.74e+00  -4.0 8.36e-03    -  1.00e+00 5.00e-01h  2
7253  1.1907581e+00 3.19e-01 1.50e-01  -4.0 2.17e-03    -  1.00e+00 1.00e+00h  1
7254  1.1909242e+00 4.80e-03 6.53e-02  -4.0 3.06e-03    -  1.00e+00 1.00e+00h  1
7255  1.1911657e+00 4.31e-04 4.38e-02  -4.0 1.27e-03    -  1.00e+00 1.00e+00h  1
7256  1.1913547e+00 8.40e-04 3.58e-02  -4.0 7.43e-04    -  1.00e+00 1.00e+00h  1
7257  1.1913716e+00 9.35e-04 6.02e-02  -4.0 4.98e-04    -  1.00e+00 1.00e+00h  1
7258  1.1913670e+00 5.11e-04 2.18e-02  -4.0 6.04e-04    -  1.00e+00 1.00e+00h  1
7259  1.1914348e+00 2.27e-05 8.58e-03  -4.0 3.18e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7260  1.1918419e+00 1.54e-01 6.96e-02  -4.0 2.07e-03    -  1.00e+00 1.00e+00h  1
7261  1.1919576e+00 8.01e-01 5.70e+00  -4.0 7.68e-03    -  1.00e+00 2.50e-01h  3
7262  1.1917956e+00 1.58e-01 1.52e+00  -4.0 2.39e-03    -  1.00e+00 5.00e-01h  2
7263  1.1917746e+00 2.16e-05 1.22e-01  -4.0 4.14e-03    -  1.00e+00 1.00e+00H  1
7264  1.1914259e+00 4.45e-03 8.99e-02  -4.0 1.62e-03    -  1.00e+00 1.00e+00h  1
7265  1.1920080e+00 5.45e-06 1.24e-01  -4.0 1.86e-03    -  1.00e+00 1.00e+00H  1
7266  1.1914909e+00 4.86e-01 4.93e-02  -4.0 3.17e-03    -  1.00e+00 1.00e+00h  1
7267  1.1911310e+00 1.92e+00 8.75e-02  -4.0 2.36e-03    -  1.00e+00 1.00e+00h  1
7268  1.1913522e+00 4.05e-03 3.70e-02  -4.0 1.57e-03    -  1.00e+00 1.00e+00h  1
7269  1.1915423e+00 2.01e-04 4.30e-02  -4.0 7.08e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7270  1.1917890e+00 4.46e-04 7.15e-02  -4.0 1.23e-03    -  1.00e+00 1.00e+00h  1
7271  1.1919731e+00 1.27e-03 8.42e+00  -4.0 7.86e-03    -  1.00e+00 2.50e-01h  3
7272  1.1919256e+00 1.75e-03 6.37e+00  -4.0 5.18e-03    -  1.00e+00 2.50e-01h  3
7273  1.1918854e+00 2.20e-01 2.05e+00  -4.0 2.08e-03    -  1.00e+00 2.50e-01h  3
7274  1.1917883e+00 8.93e-01 4.52e-02  -4.0 1.53e-03    -  1.00e+00 1.00e+00h  1
7275  1.1920061e+00 1.16e-03 7.06e-02  -4.0 1.36e-03    -  1.00e+00 1.00e+00h  1
7276  1.1928459e+00 9.63e-06 9.91e-02  -4.0 5.95e-03    -  1.00e+00 1.00e+00H  1
7277  1.1928455e+00 1.43e-05 3.23e+01  -4.0 2.34e-02    -  1.00e+00 7.81e-03h  8
7278  1.1928303e+00 2.12e-05 5.47e+01  -4.0 3.75e-02    -  1.00e+00 3.91e-03h  9
7279  1.1908445e+00 3.64e+01 5.09e+00  -4.0 1.30e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7280  1.1901126e+00 1.71e+00 3.10e-01  -4.0 2.80e-03    -  1.00e+00 1.00e+00h  1
7281  1.1913311e+00 8.53e+00 2.21e-01  -4.0 4.30e-03    -  1.00e+00 1.00e+00h  1
7282  1.1914982e+00 7.10e+00 9.98e+00  -4.0 1.09e-02    -  1.00e+00 2.50e-01h  3
7283  1.1915811e+00 2.79e+00 5.99e+00  -4.0 1.04e-02    -  1.00e+00 5.00e-01h  2
7284  1.1912900e+00 5.78e-01 9.95e+00  -4.0 1.60e-02    -  1.00e+00 5.00e-01h  2
7285  1.1903637e+00 3.91e+00 3.98e+00  -4.0 8.23e-03    -  1.00e+00 5.00e-01h  2
7286  1.1896105e+00 3.42e+00 7.24e-01  -4.0 7.98e-03    -  1.00e+00 1.00e+00h  1
7287  1.1883534e+00 1.37e+01 4.90e-01  -4.0 6.88e-03    -  1.00e+00 1.00e+00h  1
7288  1.1883098e+00 6.48e+00 3.18e-01  -4.0 1.06e-02    -  1.00e+00 1.00e+00h  1
7289  1.1854692e+00 1.98e+02 1.33e+00  -4.0 3.00e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7290  1.1809190e+00 1.46e+01 1.62e+00  -4.0 1.48e-02    -  1.00e+00 1.00e+00h  1
7291  1.1788117e+00 1.08e+02 6.94e-01  -4.0 8.98e-03    -  1.00e+00 1.00e+00h  1
7292  1.1801542e+00 8.85e+00 1.02e+00  -4.0 7.66e-03    -  1.00e+00 1.00e+00h  1
7293  1.1803649e+00 2.72e+01 4.89e+00  -4.0 5.90e-03    -  1.00e+00 1.00e+00h  1
7294  1.1823399e+00 4.37e+01 1.90e+00  -4.0 1.00e-02    -  1.00e+00 7.83e-01h  1
7295  1.1833732e+00 2.86e+01 4.01e+00  -4.0 9.33e-03    -  1.00e+00 3.44e-01h  2
7296  1.1847961e+00 2.03e+01 3.34e+00  -4.0 1.09e-02    -  1.00e+00 4.68e-01h  2
7297  1.1863682e+00 1.23e+01 2.52e+00  -4.0 1.09e-02    -  1.00e+00 5.00e-01h  2
7298  1.1878751e+00 7.06e+00 4.78e+00  -4.0 1.12e-02    -  1.00e+00 5.00e-01h  2
7299  1.1889488e+00 6.42e+00 3.98e+00  -4.0 9.42e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7300  1.1896320e+00 8.05e+00 2.21e+00  -4.0 9.61e-03    -  1.00e+00 5.00e-01h  2
7301  1.1903328e+00 3.68e+00 5.87e-01  -4.0 4.83e-03    -  1.00e+00 5.00e-01h  2
7302  1.1912459e+00 5.71e-01 2.17e+00  -4.0 3.59e-03    -  1.00e+00 1.00e+00h  1
7303  1.1919044e+00 1.25e-01 4.95e-01  -4.0 2.67e-03    -  1.00e+00 1.00e+00h  1
7304  1.1920955e+00 8.51e-02 5.10e-01  -4.0 2.40e-03    -  1.00e+00 5.00e-01h  2
7305  1.1924880e+00 1.70e-03 2.92e-01  -4.0 2.06e-03    -  1.00e+00 1.00e+00h  1
7306  1.1928614e+00 2.90e-01 1.52e-01  -4.0 2.38e-03    -  1.00e+00 1.00e+00h  1
7307  1.1928781e+00 1.82e-03 9.68e-02  -4.0 6.86e-04    -  1.00e+00 1.00e+00h  1
7308  1.1929793e+00 5.18e-04 1.45e-01  -4.0 9.20e-04    -  1.00e+00 1.00e+00h  1
7309  1.1931069e+00 6.34e-04 6.42e-02  -4.0 2.29e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7310  1.1932808e+00 2.24e+00 1.98e-01  -4.0 6.74e-03    -  1.00e+00 1.00e+00h  1
7311  1.1931596e+00 4.09e-01 2.94e-01  -4.0 3.77e-03    -  1.00e+00 1.00e+00h  1
7312  1.1930370e+00 1.73e+00 1.17e-01  -4.0 5.60e-03    -  1.00e+00 1.00e+00h  1
7313  1.1929417e+00 8.54e-01 2.14e-01  -4.0 3.16e-03    -  1.00e+00 5.00e-01h  2
7314  1.1930680e+00 1.14e-03 5.54e-02  -4.0 2.41e-03    -  1.00e+00 1.00e+00h  1
7315  1.1932438e+00 1.08e-03 7.77e-02  -4.0 2.31e-03    -  1.00e+00 1.00e+00h  1
7316  1.1932178e+00 8.54e-04 9.62e-03  -4.0 4.79e-04    -  1.00e+00 1.00e+00h  1
7317  1.1931972e+00 2.19e-04 1.80e-02  -4.0 5.84e-04    -  1.00e+00 1.00e+00h  1
7318  1.1932263e+00 1.43e-05 3.86e-03  -4.0 3.96e-04    -  1.00e+00 1.00e+00h  1
7319  1.1933988e+00 4.54e-04 1.43e-02  -4.0 2.31e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7320  1.1934172e+00 1.33e-03 3.20e-02  -4.0 9.70e-04    -  1.00e+00 1.00e+00h  1
7321  1.1932168e+00 4.48e-03 5.34e-02  -4.0 1.87e-03    -  1.00e+00 1.00e+00h  1
7322  1.1932654e+00 2.32e-03 1.76e-02  -4.0 7.16e-04    -  1.00e+00 1.00e+00h  1
7323  1.1933149e+00 2.54e-04 1.61e-02  -4.0 1.01e-03    -  1.00e+00 1.00e+00h  1
7324  1.1933264e+00 1.85e-04 1.31e-02  -4.0 4.59e-04    -  1.00e+00 1.00e+00h  1
7325  1.1933344e+00 2.13e-05 3.15e-03  -4.0 4.45e-04    -  1.00e+00 1.00e+00h  1
7326  1.1933532e+00 7.65e-05 1.06e-02  -4.0 7.45e-04    -  1.00e+00 1.00e+00h  1
7327  1.1932701e+00 2.54e+00 1.59e+00  -4.0 1.11e-02    -  1.00e+00 2.50e-01h  3
7328  1.1931886e+00 2.39e+00 2.06e+00  -4.0 1.03e-02    -  1.00e+00 1.25e-01h  4
7329  1.1931115e+00 2.08e+00 2.11e+00  -4.0 6.66e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7330  1.1930203e+00 2.27e+00 6.36e-02  -4.0 3.22e-03    -  1.00e+00 1.00e+00h  1
7331  1.1930223e+00 9.99e-01 1.30e-01  -4.0 1.96e-03    -  1.00e+00 5.00e-01h  2
7332  1.1930526e+00 3.98e-01 4.96e-02  -4.0 2.22e-03    -  1.00e+00 1.00e+00h  1
